 HC16 HC13 HC06 HC03 RRMS18 RRMS16 SPMS10 SPMS03
circ_3710 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3711 2.30651274624787 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_3712 4.0829080936396 4.33844984704649 3.94346950370419 4.9661275927227 4.67783421999816 3.97339316890429 3.69046824306033 4.60623319237746
circ_3713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.26440638953303 1.44529893984626
circ_3714 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3715 2.1497557807242 2.09858602447164 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3716 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3717 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3718 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3719 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.40783545575482 1.44529893984626 1.44529893984626 1.44529893984626
circ_372 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3720 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3721 2.8362986155223 2.36323582552741 2.37527791343988 2.24727633729181 1.44529893984626 2.34469567809889 2.26440638953303 2.83672387079837
circ_3722 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3723 2.1497557807242 2.2345863644131 2.37527791343988 2.62066937845466 2.40783545575482 2.34469567809889 2.400877909499 1.44529893984626
circ_3724 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3725 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_3726 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3727 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3728 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3729 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_373 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3730 2.30651274624787 1.44529893984626 3.18776445507409 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3731 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3732 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3733 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3734 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3735 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3736 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3737 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3738 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3739 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_374 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3740 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3741 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3742 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 2.18334040422016 1.44529893984626 2.1198162849926 1.44529893984626
circ_3743 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3744 2.1497557807242 1.44529893984626 1.44529893984626 2.37927866072953 2.06202410661995 1.44529893984626 2.26440638953303 1.44529893984626
circ_3745 2.30651274624787 2.09858602447164 2.37527791343988 1.44529893984626 2.29815566762205 2.34469567809889 1.44529893984626 2.14992762238624
circ_3746 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.29815566762205 1.44529893984626 1.44529893984626 1.44529893984626
circ_3747 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3748 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3749 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_375 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3750 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_3751 2.71778987345136 2.80804544287449 2.49917937516184 2.93055263559052 2.61085962003679 2.67977523153432 2.76122941890422 2.45395982857611
circ_3752 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3753 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3754 1.44529893984626 1.44529893984626 2.37527791343988 2.62066937845466 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3755 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3756 1.44529893984626 1.44529893984626 2.49917937516184 2.50388319209215 2.06202410661995 1.44529893984626 2.26440638953303 1.44529893984626
circ_3757 1.44529893984626 1.44529893984626 2.37527791343988 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3758 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 2.21995282880718 2.1198162849926 1.44529893984626
circ_3759 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_376 2.30651274624787 2.48499964588193 2.49917937516184 3.11118642868659 3.10963841142172 2.46310654860603 2.26440638953303 2.45395982857611
circ_3760 2.45365838504429 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.400877909499 1.44529893984626
circ_3761 3.0522499178761 2.70685157106963 2.61538625184111 3.42914802471673 2.29815566762205 2.46310654860603 2.400877909499 2.30675432165502
circ_3762 2.59068189101265 2.99474219395107 2.82690150552812 2.93055263559052 2.29815566762205 3.12817639537276 3.15082782440614 2.59103129818483
circ_3763 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3764 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3765 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3766 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3767 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3768 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3769 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_377 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3770 2.1497557807242 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3771 1.44529893984626 2.36323582552741 2.61538625184111 2.24727633729181 1.44529893984626 2.21995282880718 1.44529893984626 2.7181796531148
circ_3772 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3773 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3774 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_3775 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3776 1.44529893984626 1.44529893984626 2.61538625184111 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3777 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3778 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3779 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_378 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3780 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3781 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3782 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3783 1.44529893984626 1.44529893984626 2.37527791343988 1.44529893984626 1.44529893984626 1.44529893984626 2.52921582323724 1.44529893984626
circ_3784 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3785 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3786 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3787 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3788 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3789 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_379 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3790 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3791 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3792 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3793 2.1497557807242 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3794 2.1497557807242 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3795 1.44529893984626 2.2345863644131 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 2.45395982857611
circ_3796 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3797 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3798 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3799 2.71778987345136 2.09858602447164 2.10537182139974 2.83314431337814 2.51215007217023 2.08814497158871 1.44529893984626 2.7181796531148
circ_38 1.44529893984626 2.2345863644131 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 2.30675432165502
circ_380 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_3800 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3801 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3802 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_3803 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3804 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3805 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3806 1.44529893984626 1.44529893984626 2.37527791343988 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3807 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3808 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3809 2.30651274624787 3.16442192558028 3.10379699306986 2.93055263559052 2.70427559512171 2.67977523153432 2.1198162849926 2.7181796531148
circ_381 2.1497557807242 2.36323582552741 2.49917937516184 2.50388319209215 2.79295354232038 1.44529893984626 2.1198162849926 1.44529893984626
circ_3810 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3811 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3812 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3813 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3814 1.44529893984626 2.70685157106963 2.72433139386712 1.44529893984626 1.44529893984626 2.46310654860603 2.52921582323724 2.45395982857611
circ_3815 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_3816 1.44529893984626 2.59944374151362 2.92389731974786 2.37927866072953 2.40783545575482 2.08814497158871 2.1198162849926 1.44529893984626
circ_3817 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3818 7.28076327545657 7.06816724466038 6.84473882497858 6.74191916325432 6.83647922722969 7.14264005775162 6.75100548751058 6.76791289042793
circ_3819 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.29815566762205 1.44529893984626 2.400877909499 1.44529893984626
circ_382 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3820 2.1497557807242 2.09858602447164 2.24410917888713 2.10762719347183 2.29815566762205 2.21995282880718 2.1198162849926 1.44529893984626
circ_3821 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3822 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3823 2.30651274624787 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 2.26440638953303 1.44529893984626
circ_3824 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 2.46310654860603 1.44529893984626 1.44529893984626
circ_3825 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 2.08814497158871 2.76122941890422 1.44529893984626
circ_3826 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3827 2.71778987345136 3.08146230887206 2.61538625184111 2.73012083454249 3.67889619166017 2.67977523153432 2.64908069322971 2.94789936643529
circ_3828 2.1497557807242 1.44529893984626 1.44529893984626 1.44529893984626 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_3829 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_383 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3830 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3831 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3832 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3833 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3834 2.1497557807242 2.2345863644131 2.37527791343988 2.10762719347183 1.44529893984626 2.34469567809889 2.26440638953303 2.45395982857611
circ_3835 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3836 2.30651274624787 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_3837 1.44529893984626 2.2345863644131 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3838 1.44529893984626 1.44529893984626 2.10537182139974 2.24727633729181 2.18334040422016 1.44529893984626 1.44529893984626 2.14992762238624
circ_3839 2.30651274624787 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 2.26440638953303 1.44529893984626
circ_384 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3840 2.8362986155223 3.08146230887206 2.82690150552812 2.73012083454249 2.51215007217023 3.0467908739461 2.86666902361127 3.05273608468557
circ_3841 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3842 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3843 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.29815566762205 1.44529893984626 1.44529893984626 1.44529893984626
circ_3844 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3845 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3846 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3847 2.59068189101265 3.85266702459329 2.92389731974786 2.50388319209215 3.10963841142172 2.96174853590813 3.39883786879015 2.45395982857611
circ_3848 2.1497557807242 1.44529893984626 2.10537182139974 2.10762719347183 2.40783545575482 2.34469567809889 1.44529893984626 1.44529893984626
circ_3849 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_385 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3850 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3851 1.44529893984626 2.59944374151362 1.44529893984626 2.50388319209215 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_3852 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3853 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3854 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.26440638953303 1.44529893984626
circ_3855 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3856 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3857 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3858 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3859 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_386 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3860 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3861 2.94744226410841 2.36323582552741 3.01600337871619 4.01233461630368 2.18334040422016 1.44529893984626 2.76122941890422 2.59103129818483
circ_3862 2.45365838504429 1.44529893984626 2.37527791343988 3.27635331767253 1.44529893984626 1.44529893984626 2.26440638953303 1.44529893984626
circ_3863 2.1497557807242 2.2345863644131 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3864 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3865 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3866 2.1497557807242 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3867 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3868 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3869 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_387 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3870 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3871 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3872 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3873 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3874 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_3875 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3876 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3877 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3878 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_3879 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_388 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3880 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3881 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3882 1.44529893984626 2.2345863644131 2.37527791343988 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3883 2.1497557807242 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3884 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3885 1.44529893984626 2.59944374151362 1.44529893984626 2.50388319209215 2.18334040422016 2.57477530201192 2.400877909499 2.83672387079837
circ_3886 1.44529893984626 1.44529893984626 1.44529893984626 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_3887 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.40783545575482 1.44529893984626 1.44529893984626 1.44529893984626
circ_3888 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_3889 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_389 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
